1062406257443782658,1
1062406548494913543,0
1062406421629882368,1
1062405531984379905,0
1062406734252331008,0
1062405848469770240,1
1062408487932715009,1
1062408751356002305,0
1062408747962785792,0
1062408813041590272,0
1062409027089588227,1
1062408889952538624,1
1062409006101217281,0
1062409234372091908,2
1062409361027485698,1
1062409676514648064,1
1062410184700686336,2
1062409545727856641,0
1062410381812002821,1
1062411806612828167,1
1062411932303613952,1
1062412387301625857,1
1062413012403920896,0
1062413701314236416,0
1062413704275341313,1
1062413943199752192,1
1062414017287864320,1
1062414082979102726,1
1062414181700435968,0
1062414439608135684,1
1062414585188237312,0
1062414585507004416,1
1062414874796535815,1
1062414906971090944,0
1062415102044004353,1
1062415106569584640,2
1062415555867697152,1
1062415667046035461,0
1062415712780804096,1
1062415735773904896,0
1062415741788610560,1
1062416096823779328,1
1062416274708406278,0
1062416445877956608,1
1062416687268536320,0
1062417140937117702,0
1062417213502701569,0
1062417356541100033,0
1062417460433948672,0
1062417915771797504,0
1062418087343988737,1
1062418174623313922,1
1062418339560153088,0
1062418410204741632,1
1062418700085665792,1
1062419308616257537,0
1062419329592029195,1
1062419330334367744,1
1062419627475656706,0
1062419958154563586,1
1062420218352418816,0
1062421049520934912,0
1062421374969544704,0
1062421487070666753,0
1062421886502625280,1
1062421921307000838,2
1062423067488591873,2
1062423228528951296,1
1062423322040905728,1
1062423373869957121,0
1062423376046768131,1
1062423881649192963,1
1062423994471718918,1
1062424219504574464,1
1062424485775728641,1
1062424994389614598,1
1062425132176695308,1
1062425764317065222,0
1062425779554934787,0
1062426084577366025,0
1062426141741457408,1
1062426192853323777,0
1062426299782914056,0
1062426380594544641,1
1062426620638703617,1
1062426793309859840,1
1062427193341603840,0
1062427267744362496,0
1062427374367789056,1
1062427387512655872,0
1062427593763373058,1
1062427678161203200,1
1062427947649376256,0
1062427973402484737,0
1062428285248909314,1
1062428397920493569,1
1062428593899352066,2
1062428725122351106,1
1062429263343878146,1
1062429299247140864,0
1062429304687128581,0
1062429416922456064,0
1062429444122595328,0
1062429731512086528,0
1062429824545890305,1
1062429880783171589,1
1062429946650464257,2
1062430055979212801,2
1062430069363220485,1
1062430105069412353,0
1062430230512574464,1
1062430577394106368,0
1062430777424732160,0
1062430777718329345,1
1062431032870424585,2
1062431252647690241,1
1062431276521656321,1
1062431554402684929,2
1062431592419868672,0
1062431853536272386,1
1062432070037921792,1
1062432135586426880,0
1062432178208997386,0
1062432302519721984,0
1062432398409953280,0
1062432454915579904,0
1062432577619984384,1
1062432983779627008,0
1062433042529243137,1
1062433247446138881,0
1062433487628783616,0
1062433971139690496,0
1062434263549796352,0
1062434293304172544,0
1062434394273734664,0
1062434548930301953,0
1062434825624264704,0
1062434928594366464,2
1062435260141654016,0
1062435926306103297,1
1062435991099719691,1
1062436291403489280,1
1062436397133512706,0
1062436595406651393,1
1062436597872951297,0
1062436638167650304,0
1062436723509071872,1
1062437245242802176,1
1062437360456081408,0
1062437413824421888,1
1062437427556560896,1
1062437772814925829,1
1062438326886653963,0
1062438558257033216,0
1062438769830346752,0
1062439113754902531,0
1062439273197199360,1
1062439937805615110,1
1062440603659702277,0
1062441311184281600,0
1062441487319908352,1
1062442144273698816,1
1062442937706012673,1
1062443226211196930,1
1062444183489839104,0
1062444476998828038,0
1062444949743042560,1
1062445967025360901,1
1062445973773959168,1
1062446005902368769,1
1062446587094413314,0
1062446916603121667,0
1062447029018902528,1
1062447510348857346,0
1062447557606064128,0
1062448151255224322,0
1062448275637329920,0
1062448372634791936,1
1062448379375112193,0
1062449370484768768,1
1062449580783165440,1
1062450122926239745,0
1062450367210897409,1
1062451009665097728,0
1062451098227761154,1
1062451269313486848,1
1062451862752894976,1
1062452243910270977,1
1062452622077108230,1
1062452744202698758,1
1062453539874750464,1
1062453866606796800,0
1062454774812024832,0
1062454841967030274,0
1062455066513281024,1
1062458583684661251,1
1062458884026236929,0
1062460512498339841,1
1062460868263337989,0
1062461203052744704,0
1062461733753815042,0
1062464564900610055,1
1062464817737408512,1
1062464846057365506,1
1062465244340125697,2
1062465751758659586,0
1062465941315960833,0
1062466568246960128,0
1062467087069798400,0
1062467701866725376,1
1062468294723166208,1
1062469705905160192,0
1062469957915721728,1
1062470626961776641,0
1062472704782225408,1
1062473043300282373,1
1062473306631213056,0
1062473541113786368,0
1062473795406098432,1
1062473841392451585,0
1062474208335278080,0
1062475258081501185,0
1062475748882161670,1
1062475811339550720,0
1062476261698781184,1
1062476916031135745,0
1062477447940268033,0
1062477783249620992,1
1062477877684461568,0
1062478207209930752,0
1062478571359350785,0
1062478896170500096,0
1062479068757741568,0
1062479545477980160,1
1062479749774221313,0
1062480192885719042,0
1062480293838446594,1
1062480820760469510,0
1062481085672644608,1
1062481453177626629,1
1062481550456094720,1
1062482677650079744,1
1062483851430322177,1
1062484094469226496,0
1062484808675328001,0
1062485345676263425,1
1062486782753824769,2
1062486991403708417,0
1062487450080165888,0
1062487819153752064,1
1062488728306962432,2
1062489133443092480,0
1062489374737268736,0
1062489983758618624,1
1062490111022190596,0
1062490181591285760,1
1062490214629818368,1
1062490225090400256,0
1062491727213326337,0
1062492261827706880,0
1062492428672872448,0
1062492604976259072,0
1062492786199617541,0
1062493628742934529,0
1062493795546206208,1
1062493812675788801,0
1062493900663939072,0
1062494131774242816,1
1062494311978356736,0
1062494735946997761,0
1062494915991666689,1
1062495659440377856,1
1062495753841586177,0
1062495855360569346,0
1062496326032744449,1
1062496905098420225,0
1062497374298402817,1
1062497409513734145,0
1062497582960779265,0
1062498171807510528,0
1062498673475575809,2
1062499141086035968,1
1062499329921957888,1
1062499693865906177,0
1062500331203031040,0
1062500909694021632,1
1062501167379464192,0
1062501420908363777,1
1062501561090347008,1
1062502778252201984,1
1062503039725125633,1
1062503742891851777,1
1062504123256528896,1
1062504180856881157,1
1062504430535348224,1
1062504444494036997,0
1062504627340541953,1
1062504658659368960,0
1062505013812121600,0
1062505212408152064,1
1062505610481225734,1
1062505679418785797,1
1062505765552873472,1
1062506271490875392,1
1062506431256104961,1
1062507779196403713,1
1062508095442771969,0
1062508259049906176,1
1062508561383723008,0
1062508703927201792,1
1062508914275741696,1
1062509095113105409,1
1062509124661993473,1
1062509391612665857,1
1062509829875527682,1
1062510250748772354,0
1062510300929409024,0
1062510579053744129,1
1062511392341852160,0
1062511442912514048,1
1062512049610219521,1
1062512346185240576,1
1062512489601097733,1
1062512735613845505,0
1062513068662579200,1
1062513075293732866,1
1062513144621359107,1
1062513205463994368,1
1062513286539808768,2
1062513296182599682,0
1062513301286993920,1
1062513382694273025,1
1062513466093826049,1
1062513633995960320,0
1062513684449234944,1
1062513692804292608,1
1062514077052878848,1
1062514135857053696,1
1062514578544844800,1
1062514774691463168,1
1062514990266097664,0
1062515228724916225,1
1062516028956164097,0
1062516106517270528,1
1062516289481203712,1
1062516650220683264,1
1062517193106210816,1
1062517282881056770,1
1062517319770034178,1
1062517847140810752,0
1062517852454993921,1
1062518014548066305,0
1062518390743597057,1
1062518619542900737,0
1062518935881506816,0
1062519334650699776,1
1062519346893934598,1
1062519442645704711,1
1062519604587704323,1
1062520243338297350,0
1062520363534503936,0
1062520562264748033,1
1062520953383632896,1
1062521252794060800,1
1062521674032181248,0
1062521683221929984,1
1062521900109348865,1
1062522078853849088,0
1062522094112653312,1
1062522125372788736,1
1062523210292494336,0
1062523212972654592,1
1062523455755689984,1
1062523615298703360,1
1062523678573948933,1
1062523892668026880,1
1062524422056275968,1
1062524758967889921,1
1062525558955933696,0
1062525988607877126,1
1062526321090355201,1
1062526577362255877,1
1062526777271242752,0
1062526784963526656,0
1062527155358388226,1
1062527611430207489,0
1062528133188993024,0
1062528379788976129,1
1062528867280265216,1
1062529444911501312,0
1062529680681717760,1
1062529711841177600,1
1062529892053671941,1
1062530021431099392,0
1062530357797535745,0
1062530525544570880,1
1062531294821826561,1
1062531868485136385,1
1062532058700861440,0
1062532105824018432,1
1062532220089495553,0
1062532423567708160,0
1062532518711312385,1
1062532642258718720,1
1062533399838158848,0
1062533522697736192,1
1062533537059033088,1
1062651736098267136,1
1062651856789426176,1
1062651905539751937,0
1062652344993746944,0
1062652395870699520,1
1062652611663409152,1
1062652718823735297,0
1062713817333940224,1
1062713820500488192,0
1062713829161873408,0
1062714047420760064,1
1062714196008230912,1
1062714233438097408,1
1062714402057674752,1
1062728787140493313,2
1062729013809106949,0
1062729173553291264,1
1062729258563362817,0
1062729386758234113,0
1062729589934448640,1
1062729776413270018,1
1062730306195767298,1
1062730338307395584,0
1062730477990277120,0
1062730568901758976,0
1062730666931089413,0
1062730670970232832,1
1062730704960831488,0
1062730713391423489,1
1062730721515786243,2
1062730743242207232,1
1062730814876762116,0
1062730988235689985,1
1062731001095507968,1
1062731173779161088,1
1062731262249656320,1
1062731976799633410,2
1062731977655283712,2
1062731997058088960,0
1062732086317072387,2
1062732449627717635,1
1062732571019264006,1
1062733467392397314,1
1062733516553752577,0
1062733822448599040,1
1062735182594215936,1
1062735969152131073,0
1062736300170731520,0
1062736478143307776,1
1062736574738251778,1
1062737131955765253,1
1062737897391038465,1
1062738076315856897,0
1062738211032719360,2
1062738616168914944,1
1062738656677543936,2
1062738764500480000,1
1062738787372072960,2
1062738915570995206,1
1062738933044465664,2
1062739361630969857,1
1062740070053109760,1
1062740292758106123,1
1062740324768980996,1
1062740465093554176,1
1062740632005984256,1
1062740705720918017,1
1062740810985365504,1
1062741168583262208,1
1062741201634373635,1
1062741267329810437,0
1062741573140652032,1
1062742191213305858,1
1062742545770442752,1
1062743136206815232,0
1062743585236361220,1
1062744289531359234,1
1062744338868961280,0
1062745179386511362,1
1062745294318772225,0
1062746186183008263,0
1062747101715668993,1
1062747438900019201,0
1062747823064735745,0
1062748381414592512,0
1062749088519806976,1
1062749096421847040,1
1062749323237171200,1
1062749552246222849,1
1062749621380898822,0
1062749869020983296,1
1062749873458569217,1
1062749930438172673,0
1062750141130653696,1
1062750143739498496,2
1062750408161087489,0
1062750728094134272,1
1062751085411135489,2
1062751716834189312,1
1062752812277358593,0
1062738805986418688,1
1062735119390253057,0
1062735073307516934,0
1062733470701641728,0
1062733182410375174,0
1062729621383340032,0
1062726408152199168,0
1062726252254126080,0
1062726125904891905,0
1062722311521005570,0
1062720023733489664,0
1062716983752318978,1
1062715291002593281,0
1062714440301400064,0
1062714269584760833,0
1062713516124102656,0
1062712960613785601,0
1062712880716345344,0
1062712786864660490,0
1062712720502349824,0
1062711590364086272,0
1062710590081253376,0
1062710231338307590,0
1062710158852268032,0
1062703720683712512,0
1062703279447179265,0
1062703099628924928,0
1062703037817462785,0
1062702195928428545,0
1062695826990997505,0
1062684223415504896,0
1062683187074252802,0
1062681456756043776,0
1062681219287130112,0
1062680286918594560,0
1062680057523638273,0
1062679084591931393,0
1062677550969839617,0
1062677110844743681,1
1062677032214192128,0
1062674160441327616,2
1062674026609307649,0
1062671086490447872,0
1062663200049713152,0
1062655394814877701,0
1062655022868193280,0
1062652066206760960,1
1062651899655192578,0
1062651470208819200,0
1062644973449940994,0
1062641522594734080,0
1062640578507300865,0
1062630009674911744,0
1062629903303106561,0
1062629827004559360,0
1062629729394663424,0
1062623890768306177,0
1062621969525469185,0
1062617383800594433,0
1062574871425830913,0
1062572066795372544,1
1062566761369911296,0
1062556166935453696,0
1062543402598850561,0
1062538822397911040,0
1062535708542406657,2
1062535030810009601,1
1062527543432097795,1
1062525014409428993,0
1062520021463846919,0
1062519795378196480,2
1062519789279723521,0
1062518309030166529,0
1062517782737235968,0
1062517724704858113,2
1062517646137217024,0
1062516643690110976,0
1062516598760792064,0
1062514714989735938,0
1062513179912216578,0
1062511901643563008,0
1062505534291619843,0
1062505020854296576,0
1062504475242442752,0
1062504141258403840,0
1062502809013313536,0
1062502147500204032,0
1062494596008153089,0
1062494364964802561,0
1062494165072822274,0
1062493425163997186,2
1062492849487466497,0
1062491948790022144,0
1062491119081213952,0
1062490612388245504,0
1062490349770362880,0
1062489252490108928,0
1062489133283713025,0
1062488948302364673,0
1062488598338043904,0
1062487662702063616,0
1062486621524762624,0
1062483729183133698,0
1062483014733701121,0
1062482512319004672,0
1062481562195910657,0
1062479908201512965,0
1062479791499214850,0
1062479501689606144,0
1062477862081609729,0
1062477063649669122,0
1062476634694000641,0
1062472934965633024,2
1062471519245385728,0
1062471452111310853,0
1062469327969009664,0
1062469218485067776,0
1062468044864348166,0
1062466971592245248,0
1062466754285314049,2
1062466689219158016,2
1062463482346565632,0
1062462481589825543,0
1062461462663303168,2
1062461357797335040,0
1062459198913552385,0
1062459058421198848,2
1062458349613182976,2
1062458134789275650,0
1062456785984995329,0
1062456648525115392,2
1062454934321459200,2
1062454865190887424,0
1062449358900215808,0
1062447657401094145,2
1062445408402792448,0
1062444384761901057,0
1062443241788923905,0
1062442933436211206,0
